Time	Type	Set	L Dia X [px]	L Dia Y [px]
6547492486	SMP	1	75.16	73.25
6547512443	SMP	1	75.82	72.69
6547532466	SMP	1	73.94	71.58
6547552424	SMP	1	74.75	72.37
6547572444	SMP	1	72.88	65.64
6547592402	SMP	1	73.00	60.20
6547612423	SMP	1	72.64	60.30
6547632384	SMP	1	74.27	61.26
6547652410	SMP	1	73.95	63.45
6547672363	SMP	1	74.40	66.64
6547692390	SMP	1	74.47	69.62
6547712346	SMP	1	74.36	72.39
6547732366	SMP	1	73.78	71.59
6547752325	SMP	1	72.76	72.50
6547772347	SMP	1	74.03	72.43
6547792305	SMP	1	73.42	72.50
6547812329	SMP	1	74.26	72.33
6547832285	SMP	1	74.99	72.48
6547852307	SMP	1	73.64	71.58
6547872266	SMP	1	74.06	73.39
6547892287	SMP	1	74.50	72.68
6547912242	SMP	1	72.67	72.42
6547932272	SMP	1	74.58	72.55
6547952225	SMP	1	74.38	72.49
6547972248	SMP	1	73.05	71.69
6547992209	SMP	1	74.37	71.62
6548012230	SMP	1	74.44	72.51
6548032189	SMP	1	74.87	71.56
6548052207	SMP	1	73.73	72.32
6548072170	SMP	1	74.85	71.55
6548092189	SMP	1	73.65	71.60
6548112149	SMP	1	73.83	71.63
6548132172	SMP	1	73.65	72.28
6548152127	SMP	1	73.67	72.38
6548172149	SMP	1	74.58	71.65
6548192105	SMP	1	72.91	71.52
6548212132	SMP	1	72.63	71.67
6548232089	SMP	1	74.57	71.62
6548252113	SMP	1	75.61	70.91
6548272068	SMP	1	75.36	72.37
6548292090	SMP	1	74.18	72.37
6548312050	SMP	1	73.89	72.48
6548332072	SMP	1	75.71	71.56
6548352030	SMP	1	74.51	72.43
6548372053	SMP	1	74.49	71.70
6548392012	SMP	1	75.19	72.38
6548412031	SMP	1	75.05	71.65
6548431991	SMP	1	75.56	72.46
6548452014	SMP	1	75.22	71.61
6548471966	SMP	1	74.39	72.37
6548491993	SMP	1	74.57	71.56
6548511951	SMP	1	74.65	71.63
6548531975	SMP	1	74.10	71.71
6548551934	SMP	1	74.00	71.66
6548571953	SMP	1	73.70	71.68
6548591913	SMP	1	75.32	72.45
6548611930	SMP	1	74.53	71.80
6548631893	SMP	1	73.99	71.33
6548651913	SMP	1	74.36	72.63
6548671873	SMP	1	74.52	72.62
6548691896	SMP	1	73.40	71.62
6548711855	SMP	1	73.97	71.60
6548731875	SMP	1	72.68	72.37
6548751828	SMP	1	73.84	71.58
6548771859	SMP	1	72.09	71.59
6548791813	SMP	1	74.14	71.55
6548811837	SMP	1	72.78	71.61
6548831794	SMP	1	73.35	72.66
6548851818	SMP	1	74.44	72.45
6548871776	SMP	1	74.83	73.51
6548891791	SMP	1	73.93	72.42
6548911756	SMP	1	74.02	72.54
6548931777	SMP	1	73.68	72.55
6548951737	SMP	1	74.66	72.58
6548971757	SMP	1	74.57	72.62
6548991718	SMP	1	73.14	72.47
6549011745	SMP	1	74.96	73.51
6549031693	SMP	1	75.60	72.73
6549051718	SMP	1	74.57	71.94
6549071678	SMP	1	74.73	73.22
6549091701	SMP	1	75.08	72.47
6549111658	SMP	1	74.39	72.39
6549131679	SMP	1	74.93	73.61
6549151637	SMP	1	74.81	74.32
6549171657	SMP	1	74.43	71.51
6549191619	SMP	1	75.19	73.50
6549211642	SMP	1	73.78	73.44
6549231597	SMP	1	74.45	73.40
6549251620	SMP	1	76.46	73.03
6549271580	SMP	1	75.43	74.17
6549291599	SMP	1	75.75	72.74
6549311560	SMP	1	76.42	72.63
6549331582	SMP	1	75.95	72.61
6549351539	SMP	1	75.07	72.56
6549371560	SMP	1	76.73	72.71
6549391520	SMP	1	75.63	72.47
6549411541	SMP	1	75.41	73.29
6549431502	SMP	1	74.74	71.86
6549451517	SMP	1	74.98	73.49
6549471481	SMP	1	75.66	73.39
6549491504	SMP	1	74.32	73.56
6549511461	SMP	1	76.18	72.48
6549531481	SMP	1	75.70	72.72
6549551442	SMP	1	74.15	72.68
6549571463	SMP	1	76.64	72.61
6549591415	SMP	1	74.64	73.30
6549611446	SMP	1	75.34	71.77
6549631403	SMP	1	76.43	73.47
6549651427	SMP	1	74.53	73.35
6549671381	SMP	1	75.47	73.39
6549691404	SMP	1	76.68	72.52
6549711364	SMP	1	75.71	71.89
6549731380	SMP	1	76.51	73.47
6549751344	SMP	1	75.68	73.62
6549771366	SMP	1	76.63	73.22
6549791322	SMP	1	75.41	73.54
6549811345	SMP	1	74.61	72.65
6549831306	SMP	1	76.02	71.69
6549851326	SMP	1	76.13	72.76
6549871279	SMP	1	75.64	73.62
6549891307	SMP	1	75.89	73.40
6549911264	SMP	1	75.48	73.62
6549931288	SMP	1	75.64	72.69
6549951247	SMP	1	75.98	73.49
6549971267	SMP	1	75.57	72.45
6549991233	SMP	1	76.01	73.18
6550011248	SMP	1	75.23	72.71
6550031206	SMP	1	76.88	73.22
6550051227	SMP	1	75.85	72.67
6550071187	SMP	1	75.84	72.41
6550091210	SMP	1	74.79	71.75
6550111167	SMP	1	76.56	72.52
6550131188	SMP	1	74.09	72.70
6550151146	SMP	1	74.50	72.19
6550171170	SMP	1	75.57	72.70
6550191129	SMP	1	75.45	73.28
6550211151	SMP	1	75.25	72.65
6550231107	SMP	1	74.85	73.38
6550251130	SMP	1	74.86	73.52
6550271089	SMP	1	74.76	72.76
6550291104	SMP	1	75.92	71.91
6550311069	SMP	1	75.76	72.27
6550331097	SMP	1	76.78	72.59
6550351048	SMP	1	75.16	72.52
6550371072	SMP	1	75.77	71.81
6550391030	SMP	1	75.79	72.39
6550411051	SMP	1	75.28	72.48
6550431008	SMP	1	76.44	73.28
6550451031	SMP	1	75.14	71.61
6550470988	SMP	1	74.43	71.79
6550491013	SMP	1	74.89	72.37
6550510971	SMP	1	75.50	73.33
6550530994	SMP	1	75.44	71.63
6550550950	SMP	1	75.15	72.72
6550570972	SMP	1	75.03	71.71
6550590932	SMP	1	72.79	71.89
6550610955	SMP	1	75.48	71.67
6550630912	SMP	1	74.91	72.38
6550650934	SMP	1	74.68	72.56
6550670891	SMP	1	75.20	72.53
6550690915	SMP	1	74.91	72.23
6550710870	SMP	1	75.22	73.38
6550730893	SMP	1	74.63	72.39
6550750853	SMP	1	74.93	72.34
6550770876	SMP	1	74.61	72.65
6550790831	SMP	1	73.38	73.43
6550810856	SMP	1	72.54	72.55
6550830815	SMP	1	73.59	73.32
6550850834	SMP	1	74.68	72.28
6550870795	SMP	1	73.45	73.36
6550890815	SMP	1	73.59	71.56
6550910772	SMP	1	74.41	71.77
6550930797	SMP	1	74.54	71.58
6550950756	SMP	1	73.57	72.56
6550970775	SMP	1	74.61	72.53
6550990732	SMP	1	74.45	71.71
6551010764	SMP	1	75.54	72.54
6551030716	SMP	1	74.40	72.50
6551050738	SMP	1	73.44	71.57
6551070696	SMP	1	75.49	72.70
6551090719	SMP	1	74.48	72.57
6551110677	SMP	1	74.68	72.52
6551130699	SMP	1	74.65	72.56
6551150654	SMP	1	75.55	72.45
6551170678	SMP	1	75.54	73.40
6551190638	SMP	1	74.98	71.57
6551210659	SMP	1	75.14	71.55
6551230616	SMP	1	74.56	72.38
6551250641	SMP	1	74.75	71.58
6551270596	SMP	1	75.56	73.48
6551290617	SMP	1	75.26	72.38
6551310585	SMP	1	76.23	72.59
6551330599	SMP	1	75.63	72.62
6551350556	SMP	1	75.95	72.62
6551370578	SMP	1	73.68	73.28
6551390539	SMP	1	75.37	71.80
6551410560	SMP	1	74.63	71.65
6551430519	SMP	1	74.75	72.66
6551450540	SMP	1	74.85	71.74
6551470498	SMP	1	74.91	72.52
6551490522	SMP	1	73.74	72.54
6551510480	SMP	1	74.71	72.44
6551530502	SMP	1	75.05	71.65
6551550461	SMP	1	75.52	72.59
6551570481	SMP	1	75.60	71.76
6551590440	SMP	1	74.76	72.48
6551610463	SMP	1	75.67	72.51
6551630420	SMP	1	74.97	72.54
6551650444	SMP	1	74.57	71.71
6551670401	SMP	1	73.79	72.69
6551690421	SMP	1	74.48	70.73
6551710382	SMP	1	74.61	71.70
6551730403	SMP	1	74.84	72.45
6551750363	SMP	1	74.90	72.50
6551770382	SMP	1	75.38	73.58
6551790340	SMP	1	75.57	72.48
6551810366	SMP	1	74.81	72.50
6551830321	SMP	1	74.97	70.87
6551850344	SMP	1	74.41	72.67
6551870303	SMP	1	75.69	72.73
6551890326	SMP	1	74.80	72.53
6551910282	SMP	1	75.06	72.71
6551930305	SMP	1	75.61	71.73
6551950264	SMP	1	74.62	71.62
6551970286	SMP	1	74.93	71.46
6551990253	SMP	1	75.49	72.53
6552010266	SMP	1	74.82	71.56
6552030223	SMP	1	75.12	72.57
6552050248	SMP	1	75.02	72.60
6552070206	SMP	1	75.35	72.32
6552090228	SMP	1	74.74	72.55
6552110184	SMP	1	75.68	72.57
6552130207	SMP	1	75.15	72.51
6552150163	SMP	1	75.19	72.64
6552170186	SMP	1	75.68	72.40
6552190147	SMP	1	75.94	72.46
6552210168	SMP	1	75.51	73.34
6552230127	SMP	1	75.96	73.44
6552250147	SMP	1	75.85	72.56
6552270105	SMP	1	75.87	72.77
6552290128	SMP	1	75.31	71.82
6552310087	SMP	1	76.69	72.67
6552330113	SMP	1	75.93	72.76
6552350066	SMP	1	76.12	72.59
6552370090	SMP	1	75.55	74.17
6552390045	SMP	1	76.85	73.38
6552410071	SMP	1	75.59	72.59
6552430029	SMP	1	75.57	72.70
6552450051	SMP	1	76.31	73.55
6552470007	SMP	1	75.91	73.55
6552490030	SMP	1	75.57	73.45
6552509989	SMP	1	76.62	72.65
6552530009	SMP	1	76.69	73.57
6552549969	SMP	1	75.62	73.59
6552569990	SMP	1	75.86	74.30
6552589950	SMP	1	75.84	72.70
6552609973	SMP	1	76.48	73.50
6552629929	SMP	1	76.24	73.59
6552649951	SMP	1	75.09	72.67
6552669910	SMP	1	75.96	73.61
6552689925	SMP	1	76.30	72.62
6552709892	SMP	1	76.80	73.58
6552729911	SMP	1	75.53	72.62
6552749872	SMP	1	75.87	73.56
6552769892	SMP	1	76.18	72.81
6552789850	SMP	1	74.94	74.38
6552809875	SMP	1	75.79	73.63
6552829828	SMP	1	76.34	73.43
6552849852	SMP	1	75.30	73.47
6552869813	SMP	1	75.14	73.49
6552889835	SMP	1	75.23	74.26
6552909792	SMP	1	77.08	73.61
6552929815	SMP	1	76.78	73.51
6552949772	SMP	1	77.46	73.46
6552969789	SMP	1	75.67	75.28
6552989754	SMP	1	76.35	73.57
6553009784	SMP	1	76.44	72.75
6553029734	SMP	1	76.62	72.51
6553049757	SMP	1	76.64	73.35
6553069716	SMP	1	77.43	72.57
6553089735	SMP	1	75.76	74.27
6553109689	SMP	1	74.85	73.45
6553129718	SMP	1	75.80	73.33
6553149675	SMP	1	76.65	73.53
6553169695	SMP	1	75.70	72.52
6553189653	SMP	1	76.62	72.60
6553209678	SMP	1	77.05	72.64
6553229634	SMP	1	75.39	72.50
6553249654	SMP	1	75.75	73.38
6553269617	SMP	1	75.84	72.73
6553289637	SMP	1	75.99	72.57
6553309597	SMP	1	76.17	72.59
6553329618	SMP	1	76.60	72.71
