Time	Type	Set	L Dia X [px]	L Dia Y [px]
8424656887	SMP	1	61,44	59,62
8424676848	SMP	1	61,22	60,41
8424696870	SMP	1	61,82	60,37
8424716826	SMP	1	61,78	60,41
8424736847	SMP	1	61,33	61,23
8424756809	SMP	1	61,38	61,49
8424776830	SMP	1	63,20	60,35
8424796790	SMP	1	61,71	61,56
8424816808	SMP	1	61,12	59,30
8424836768	SMP	1	61,52	60,20
8424856792	SMP	1	60,59	59,67
8424876747	SMP	1	61,54	60,64
8424896771	SMP	1	60,72	60,59
8424916726	SMP	1	61,33	59,31
8424936748	SMP	1	60,88	60,34
8424956710	SMP	1	58,69	59,53
8424976731	SMP	1	59,09	59,59
8424996692	SMP	1	58,55	60,51
8425016712	SMP	1	58,69	59,99
8425036668	SMP	1	58,69	59,94
8425056695	SMP	1	59,12	59,31
8425076646	SMP	1	59,13	59,58
8425096672	SMP	1	58,49	59,31
8425116631	SMP	1	58,86	60,23
8425136652	SMP	1	58,56	61,16
8425156608	SMP	1	59,22	61,63
8425177004	SMP	1	59,42	60,67
8425196589	SMP	1	58,88	60,46
8425216621	SMP	1	59,47	60,44
8425236575	SMP	1	59,21	61,59
8425256595	SMP	1	58,76	61,58
8425276550	SMP	1	59,88	60,83
8425296577	SMP	1	59,53	61,14
8425316534	SMP	1	58,75	62,92
8425336557	SMP	1	60,08	61,42
8425356513	SMP	1	60,31	60,37
8425376534	SMP	1	61,47	61,44
8425396495	SMP	1	61,27	61,44
8425416516	SMP	1	60,52	60,66
8425436470	SMP	1	59,71	62,15
8425456497	SMP	1	61,44	61,54
8425476452	SMP	1	60,49	61,41
8425496478	SMP	1	62,21	61,12
8425516437	SMP	1	60,66	62,32
8425536458	SMP	1	61,53	63,22
8425556415	SMP	1	60,47	61,65
8425576438	SMP	1	61,38	64,09
8425596393	SMP	1	60,56	61,73
8425616419	SMP	1	61,49	62,34
8425636373	SMP	1	61,27	61,70
8425656399	SMP	1	61,30	62,52
8425676359	SMP	1	60,80	61,54
8425696382	SMP	1	61,47	60,50
8425716335	SMP	1	62,63	61,49
8425736359	SMP	1	62,11	62,57
8425756321	SMP	1	60,66	61,50
8425776340	SMP	1	62,38	61,51
8425796301	SMP	1	62,36	61,52
8425816321	SMP	1	63,37	61,50
8425836279	SMP	1	62,53	61,75
8425856301	SMP	1	61,45	62,29
8425876255	SMP	1	63,22	62,11
8425896291	SMP	1	61,43	61,57
8425916237	SMP	1	62,38	62,16
8425936260	SMP	1	61,16	61,57
8425956220	SMP	1	61,13	60,65
8425976242	SMP	1	60,48	61,51
8425996201	SMP	1	61,35	60,43
8426016224	SMP	1	62,47	62,05
8426036178	SMP	1	60,68	62,25
8426056204	SMP	1	61,62	62,50
8426076162	SMP	1	61,36	61,44
8426096177	SMP	1	61,12	62,41
8426116142	SMP	1	61,13	61,47
8426136162	SMP	1	62,51	61,46
8426156122	SMP	1	62,47	61,48
8426176145	SMP	1	63,33	62,40
8426196105	SMP	1	62,18	62,58
8426216126	SMP	1	61,22	63,44
8426236085	SMP	1	61,53	61,48
8426256107	SMP	1	62,19	64,33
8426276061	SMP	1	61,49	61,56
8426296088	SMP	1	61,40	63,32
8426316043	SMP	1	62,91	62,51
8426336067	SMP	1	61,43	62,44
8426356024	SMP	1	61,47	62,38
8426376042	SMP	1	61,63	61,42
8426396006	SMP	1	60,09	61,43
8426416026	SMP	1	63,13	61,44
8426435981	SMP	1	61,38	63,37
8426456008	SMP	1	61,49	61,25
8426475964	SMP	1	63,66	62,61
8426495988	SMP	1	61,74	60,73
8426515945	SMP	1	62,73	61,37
8426535968	SMP	1	63,09	62,28
8426555927	SMP	1	61,28	61,69
8426575949	SMP	1	61,61	60,34
8426595906	SMP	1	62,45	62,26
8426615929	SMP	1	62,43	62,46
8426635885	SMP	1	62,27	63,25
8426655904	SMP	1	61,51	62,18
8426675868	SMP	1	62,28	62,45
8426695890	SMP	1	60,95	63,07
8426715849	SMP	1	62,39	61,33
8426735870	SMP	1	62,40	61,41
8426755828	SMP	1	62,47	62,37
8426775850	SMP	1	62,34	61,30
8426795804	SMP	1	61,93	61,50
8426815830	SMP	1	63,76	61,52
8426835789	SMP	1	63,51	60,74
8426855810	SMP	1	62,52	62,42
8426875766	SMP	1	64,23	61,43
8426895794	SMP	1	62,64	61,40
8426915749	SMP	1	64,42	62,49
8426935766	SMP	1	63,34	62,36
8426955730	SMP	1	63,38	62,46
8426975751	SMP	1	64,52	61,79
8426995713	SMP	1	64,09	61,68
8427015734	SMP	1	63,58	61,56
8427035691	SMP	1	65,09	62,47
8427055715	SMP	1	64,04	61,18
8427075669	SMP	1	64,35	61,60
8427095695	SMP	1	64,19	61,62
8427115651	SMP	1	63,60	62,30
8427135676	SMP	1	64,20	62,04
8427155630	SMP	1	65,47	62,45
8427175655	SMP	1	65,29	63,33
8427195614	SMP	1	63,59	63,21
8427215639	SMP	1	63,53	61,54
8427235595	SMP	1	64,28	63,14
8427255617	SMP	1	64,32	62,14
8427275576	SMP	1	64,26	61,47
8427295596	SMP	1	64,19	62,52
8427315552	SMP	1	64,57	61,55
8427335577	SMP	1	63,58	63,02
8427355534	SMP	1	65,23	62,18
8427375555	SMP	1	65,22	61,93
8427395514	SMP	1	63,36	62,44
8427415535	SMP	1	63,04	60,58
8427435491	SMP	1	63,41	61,38
8427455518	SMP	1	63,32	61,60
8427475478	SMP	1	63,36	62,12
8427495495	SMP	1	62,46	62,26
8427515459	SMP	1	61,32	60,46
8427535479	SMP	1	64,04	59,63
8427555438	SMP	1	62,43	61,42
8427575457	SMP	1	62,41	59,48
8427595419	SMP	1	61,46	59,42
8427615442	SMP	1	63,48	61,20
8427635395	SMP	1	61,52	59,36
8427655415	SMP	1	62,08	58,65
8427675379	SMP	1	60,47	59,58
8427695396	SMP	1	61,45	59,52
8427715360	SMP	1	62,44	58,61
8427735380	SMP	1	61,46	58,38
8427755341	SMP	1	62,51	59,36
8427775359	SMP	1	60,95	59,44
8427795317	SMP	1	59,68	58,40
8427815342	SMP	1	60,77	57,57
8427835302	SMP	1	60,29	58,50
8427855324	SMP	1	60,40	58,34
8427875279	SMP	1	59,87	58,62
8427895309	SMP	1	60,61	57,57
8427915258	SMP	1	61,71	58,56
8427935284	SMP	1	60,23	58,65
8427955242	SMP	1	60,55	58,32
8427975262	SMP	1	60,96	60,16
8427995223	SMP	1	61,14	58,52
8428015242	SMP	1	61,45	58,54
8428035203	SMP	1	61,45	58,55
8428055225	SMP	1	62,45	58,56
8428075180	SMP	1	62,21	59,38
8428095205	SMP	1	60,45	59,86
8428115163	SMP	1	62,43	59,52
8428135185	SMP	1	61,53	60,29
8428155142	SMP	1	62,24	59,94
8428175166	SMP	1	62,29	59,36
8428195133	SMP	1	62,31	59,46
8428215146	SMP	1	62,68	59,38
8428235106	SMP	1	62,71	60,37
8428255128	SMP	1	63,27	61,38
8428275086	SMP	1	62,77	61,07
8428295109	SMP	1	62,70	60,19
8428315064	SMP	1	62,43	59,65
8428335083	SMP	1	63,22	60,37
8428355049	SMP	1	62,50	59,79
8428375066	SMP	1	63,59	60,46
8428395027	SMP	1	63,17	60,21
8428415050	SMP	1	62,44	59,30
8428435009	SMP	1	63,49	60,22
8428455031	SMP	1	63,74	60,53
8428474987	SMP	1	62,44	60,52
8428495010	SMP	1	64,74	61,20
8428514965	SMP	1	63,40	59,76
8428534990	SMP	1	63,35	61,55
8428554950	SMP	1	64,26	61,39
8428574967	SMP	1	63,28	61,46
8428594929	SMP	1	64,41	61,25
8428614950	SMP	1	63,58	61,21
8428634910	SMP	1	64,49	59,60
8428654929	SMP	1	63,38	60,58
8428674890	SMP	1	62,73	61,51
8428694913	SMP	1	63,56	60,34
8428714869	SMP	1	64,45	62,04
8428734891	SMP	1	63,58	61,42
8428754852	SMP	1	62,57	62,06
8428774870	SMP	1	63,53	60,53
8428794830	SMP	1	63,60	61,53
8428814850	SMP	1	62,60	60,62
8428834812	SMP	1	62,33	62,22
8428854828	SMP	1	64,08	61,04
8428874803	SMP	1	63,32	61,41
8428894814	SMP	1	62,45	60,57
8428914768	SMP	1	64,20	61,62
8428934795	SMP	1	63,55	60,62
8428954753	SMP	1	62,42	62,06
8428974769	SMP	1	62,78	60,64
8428994734	SMP	1	64,27	59,47
8429014754	SMP	1	64,19	61,24
8429034711	SMP	1	64,39	61,41
8429054736	SMP	1	63,42	61,56
8429074690	SMP	1	64,65	62,57
8429094712	SMP	1	63,59	61,34
8429114675	SMP	1	63,59	61,22
8429134692	SMP	1	63,27	61,40
8429154655	SMP	1	63,43	60,39
8429174678	SMP	1	62,22	62,22
8429194636	SMP	1	63,35	59,80
8429214669	SMP	1	62,36	60,43
8429234614	SMP	1	63,42	62,33
8429254635	SMP	1	63,98	60,73
8429274597	SMP	1	61,75	61,40
8429294617	SMP	1	62,73	61,45
8429314579	SMP	1	63,45	61,39
8429334601	SMP	1	63,45	61,59
8429354559	SMP	1	64,14	61,33
8429374577	SMP	1	64,25	60,72
8429394536	SMP	1	64,15	61,34
8429414557	SMP	1	62,59	61,64
8429434514	SMP	1	62,67	61,76
8429454542	SMP	1	62,53	61,46
8429474499	SMP	1	62,89	60,52
8429494523	SMP	1	61,51	60,54
8429514475	SMP	1	63,57	60,64
8429534502	SMP	1	63,65	61,55
8429554459	SMP	1	63,16	61,50
8429574478	SMP	1	63,58	61,26
8429594436	SMP	1	63,42	61,52
8429614464	SMP	1	61,64	61,47
8429634416	SMP	1	63,56	60,60
8429654438	SMP	1	63,13	61,30
8429674401	SMP	1	61,71	60,68
8429694422	SMP	1	62,59	61,44
8429714382	SMP	1	64,13	61,42
8429734405	SMP	1	63,23	62,06
8429754363	SMP	1	63,66	62,48
8429774381	SMP	1	64,28	61,41
8429794339	SMP	1	63,29	61,18
8429814361	SMP	1	63,38	62,28
8429834323	SMP	1	62,78	62,06
8429854342	SMP	1	63,75	61,19
8429874301	SMP	1	63,48	61,41
8429894334	SMP	1	64,51	61,61
8429914284	SMP	1	64,37	61,68
8429934306	SMP	1	64,42	61,53
8429954260	SMP	1	63,70	61,47
8429974283	SMP	1	63,30	61,56
8429994242	SMP	1	62,36	61,27
8430014263	SMP	1	63,18	61,26
8430034221	SMP	1	63,44	61,31
8430054243	SMP	1	61,80	62,52
8430074202	SMP	1	61,55	62,20
8430094224	SMP	1	63,28	63,16
8430114181	SMP	1	64,22	62,48
8430134206	SMP	1	62,63	61,74
8430154163	SMP	1	63,09	61,27
8430174185	SMP	1	59,60	62,44
8430194153	SMP	1	62,46	61,48
8430214167	SMP	1	61,90	61,59
8430234125	SMP	1	62,81	60,53
8430254145	SMP	1	61,51	61,59
8430274107	SMP	1	62,70	62,22
8430294125	SMP	1	62,46	61,38
8430314085	SMP	1	64,43	61,39
8430334105	SMP	1	62,13	60,63
8430354065	SMP	1	62,23	61,19
8430374088	SMP	1	63,05	61,24
8430394049	SMP	1	61,90	61,29
8430414067	SMP	1	62,29	60,68
8430434028	SMP	1	62,53	60,68
8430454047	SMP	1	63,35	62,26
8430474005	SMP	1	62,78	61,41
8430494030	SMP	1	62,25	61,20
8430513986	SMP	1	63,50	60,56
8430534010	SMP	1	63,39	60,55
8430553968	SMP	1	63,61	62,27
8430573991	SMP	1	63,55	60,48
8430593946	SMP	1	63,35	62,31
8430613971	SMP	1	64,22	62,43
8430633928	SMP	1	63,55	60,41
8430653949	SMP	1	64,56	60,66
8430673908	SMP	1	63,54	61,29
8430693930	SMP	1	63,59	62,48
8430713891	SMP	1	63,64	60,44
8430733912	SMP	1	63,19	61,46
8430753870	SMP	1	62,88	60,40
8430773895	SMP	1	63,08	61,43
8430793849	SMP	1	63,62	62,03
8430813872	SMP	1	64,20	61,44
8430833829	SMP	1	63,69	61,40
8430853855	SMP	1	63,43	62,36
8430873813	SMP	1	63,22	62,29
8430893832	SMP	1	63,32	61,22
8430913792	SMP	1	63,33	62,50
8430933815	SMP	1	63,61	61,19
8430953774	SMP	1	64,61	62,16
8430973793	SMP	1	63,55	61,50
8430993751	SMP	1	64,24	61,55
8431013773	SMP	1	63,47	62,49
8431033732	SMP	1	63,28	61,50
8431053754	SMP	1	63,42	62,34
8431073713	SMP	1	63,58	61,46
8431093733	SMP	1	63,36	61,40
8431113692	SMP	1	64,31	61,54
8431133713	SMP	1	63,66	62,39
8431153671	SMP	1	63,38	62,30
8431173695	SMP	1	63,56	62,37
8431193655	SMP	1	62,76	61,58
8431213680	SMP	1	63,35	61,69
8431233633	SMP	1	63,50	62,62
8431253658	SMP	1	63,57	62,48
8431273614	SMP	1	63,33	62,55
8431293633	SMP	1	64,40	62,24
8431313595	SMP	1	65,30	62,28
8431333617	SMP	1	63,50	61,34
8431353575	SMP	1	63,71	63,32
8431373598	SMP	1	62,99	62,37
8431393556	SMP	1	63,72	61,64
8431413578	SMP	1	64,17	61,58
8431433536	SMP	1	63,33	62,41
8431453559	SMP	1	63,61	62,52
8431473517	SMP	1	64,55	63,48
8431493539	SMP	1	63,82	63,34
8431513497	SMP	1	63,57	61,49
8431533518	SMP	1	64,40	61,54
8431553477	SMP	1	63,60	62,42
8431573497	SMP	1	63,52	62,22
8431593457	SMP	1	63,53	62,33
8431613479	SMP	1	63,89	62,43
8431633438	SMP	1	64,45	62,54
8431653459	SMP	1	63,75	62,32
8431673418	SMP	1	63,69	62,48
8431693441	SMP	1	63,70	62,37
8431713399	SMP	1	63,84	63,23
8431733420	SMP	1	63,83	62,29
8431753379	SMP	1	66,41	63,44
8431773402	SMP	1	64,40	63,48
8431793359	SMP	1	65,14	62,48
8431813384	SMP	1	65,35	64,29
8431833339	SMP	1	63,66	62,58
8431853360	SMP	1	63,71	64,14
8431873320	SMP	1	65,68	61,55
8431893348	SMP	1	63,64	61,46
8431913300	SMP	1	64,51	61,58
8431933322	SMP	1	64,17	61,57
8431953283	SMP	1	64,42	62,53
8431973307	SMP	1	63,46	61,60
8431993261	SMP	1	63,61	61,82
8432013282	SMP	1	63,55	63,29
8432033240	SMP	1	64,44	60,73
8432053262	SMP	1	64,62	63,21
8432073222	SMP	1	62,56	62,44
8432093247	SMP	1	62,57	61,54
8432113201	SMP	1	64,46	62,30
8432133224	SMP	1	64,22	62,53
8432153183	SMP	1	63,53	62,44
8432173207	SMP	1	63,37	62,14
8432193173	SMP	1	65,51	62,53
8432213185	SMP	1	64,49	62,41
8432233144	SMP	1	63,32	63,65
8432253167	SMP	1	64,44	62,51
8432273126	SMP	1	65,26	63,17
8432293147	SMP	1	64,17	62,22
8432313107	SMP	1	64,41	62,27
8432333128	SMP	1	65,34	62,43
8432353087	SMP	1	65,05	62,51
8432373107	SMP	1	64,52	62,73
8432393068	SMP	1	63,81	64,12
8432413090	SMP	1	64,12	60,40
8432433047	SMP	1	0,00	0,00
8432453069	SMP	1	0,00	0,00
8432473027	SMP	1	0,00	0,00
8432493049	SMP	1	0,00	0,00
8432513008	SMP	1	0,00	0,00
8432533030	SMP	1	0,00	0,00
8432552987	SMP	1	0,00	0,00
8432573008	SMP	1	0,00	0,00
8432592968	SMP	1	0,00	0,00
8432612990	SMP	1	0,00	0,00
8432632947	SMP	1	0,00	0,00
8432652972	SMP	1	0,00	0,00
8432672928	SMP	1	0,00	0,00
8432692953	SMP	1	0,00	0,00
8432712909	SMP	1	57,78	41,62
8432732933	SMP	1	0,00	0,00
8432752893	SMP	1	63,38	53,23
8432772912	SMP	1	64,52	57,44
8432792874	SMP	1	64,50	58,26
8432812892	SMP	1	66,36	61,41
8432832851	SMP	1	66,82	61,66
8432852873	SMP	1	66,53	62,17
8432872841	SMP	1	65,87	62,49
8432892855	SMP	1	67,31	62,79
8432912813	SMP	1	67,03	63,90
8432932835	SMP	1	67,02	62,67
8432952792	SMP	1	67,40	64,47
8432972815	SMP	1	66,56	63,96
8432992773	SMP	1	66,45	63,31
8433012795	SMP	1	67,26	63,50
8433032752	SMP	1	66,39	62,35
8433052775	SMP	1	66,68	64,39
8433072733	SMP	1	66,66	63,37
8433092755	SMP	1	64,62	63,30
8433112714	SMP	1	66,36	63,46
8433132736	SMP	1	66,74	64,66
8433152694	SMP	1	66,72	63,29
8433172716	SMP	1	66,61	63,33
8433192676	SMP	1	66,89	64,31
8433212700	SMP	1	67,22	63,17
8433232657	SMP	1	65,63	64,36
8433252678	SMP	1	66,47	64,43
8433272636	SMP	1	65,42	64,45
8433292658	SMP	1	65,45	62,46
8433312616	SMP	1	66,29	63,51
8433332637	SMP	1	65,29	63,37
8433352595	SMP	1	66,25	64,15
8433372619	SMP	1	65,79	62,57
8433392577	SMP	1	64,74	63,66
8433412597	SMP	1	66,35	62,54
8433432558	SMP	1	65,73	61,62
8433452581	SMP	1	65,63	62,33
8433472538	SMP	1	65,49	65,19
8433492560	SMP	1	65,65	63,36
8433512516	SMP	1	66,32	63,49
8433532538	SMP	1	65,81	62,32
8433552497	SMP	1	65,40	63,26
8433572519	SMP	1	66,65	61,38
8433592478	SMP	1	66,84	61,29
8433612500	SMP	1	66,32	63,39
8433632458	SMP	1	65,83	63,43
8433652480	SMP	1	67,07	64,19
8433672441	SMP	1	67,22	64,26
8433692461	SMP	1	66,48	63,34
8433712419	SMP	1	66,85	63,25
8433732442	SMP	1	65,45	63,42
8433752401	SMP	1	66,42	63,48
8433772422	SMP	1	67,31	62,71
8433792381	SMP	1	67,17	64,39
8433812403	SMP	1	65,91	64,47
8433832361	SMP	1	67,59	62,63
8433852383	SMP	1	65,53	65,18
8433872342	SMP	1	67,54	63,92
8433892370	SMP	1	66,51	64,36
8433912323	SMP	1	66,67	63,45
8433932345	SMP	1	66,70	63,42
8433952302	SMP	1	66,84	65,25
8433972326	SMP	1	66,85	64,33
8433992283	SMP	1	66,53	64,39
8434012307	SMP	1	66,62	64,31
8434032262	SMP	1	67,29	64,38
8434052286	SMP	1	65,85	63,65
8434072244	SMP	1	67,93	64,17
8434092268	SMP	1	67,47	63,64
8434112225	SMP	1	67,16	64,39
8434132246	SMP	1	67,39	63,56
8434152205	SMP	1	67,21	64,36
8434172229	SMP	1	66,40	63,63
8434192191	SMP	1	67,31	65,56
8434212207	SMP	1	66,74	62,51
8434232167	SMP	1	68,30	65,23
8434252190	SMP	1	65,45	63,47
8434272146	SMP	1	67,42	65,32
8434292169	SMP	1	67,30	64,41
8434312128	SMP	1	67,34	64,54
8434332148	SMP	1	65,72	64,48
8434352108	SMP	1	65,95	64,48
8434372129	SMP	1	65,60	65,35
8434392089	SMP	1	65,65	62,55
8434412110	SMP	1	65,66	65,36
8434432069	SMP	1	66,35	65,40
8434452092	SMP	1	65,51	63,49
8434472049	SMP	1	65,42	64,21
8434492071	SMP	1	66,77	63,71
8434512028	SMP	1	66,60	66,10
8434532055	SMP	1	65,82	64,82
8434552008	SMP	1	66,48	65,26
8434572031	SMP	1	66,55	63,55
8434591988	SMP	1	66,33	64,43
8434612012	SMP	1	66,76	64,49
8434631970	SMP	1	66,66	64,55
8434651992	SMP	1	66,79	64,51
8434671950	SMP	1	66,84	64,41
8434691973	SMP	1	66,84	64,72
8434711931	SMP	1	67,76	65,38
8434731954	SMP	1	67,21	65,40
8434751915	SMP	1	66,45	65,35
8434771933	SMP	1	66,75	65,19
8434791892	SMP	1	67,48	64,53
8434811914	SMP	1	66,62	64,37
8434831873	SMP	1	66,57	64,35
8434851894	SMP	1	65,56	64,52
8434871862	SMP	1	67,30	64,48
8434891883	SMP	1	66,22	64,50
8434911833	SMP	1	66,51	64,44
8434931862	SMP	1	67,56	64,46
8434951813	SMP	1	67,57	64,57
8434971836	SMP	1	66,48	65,34
8434991794	SMP	1	67,52	66,21
8435011816	SMP	1	66,58	64,47
8435031775	SMP	1	67,09	65,45
8435051797	SMP	1	67,45	65,35
8435071756	SMP	1	66,49	65,51
8435091777	SMP	1	66,25	66,22
8435111739	SMP	1	67,70	64,75
8435131758	SMP	1	67,34	65,18
8435151715	SMP	1	67,70	64,60
8435171741	SMP	1	67,69	64,75
8435191697	SMP	1	68,41	65,41
8435211722	SMP	1	66,56	65,33
8435231677	SMP	1	67,73	65,65
8435251701	SMP	1	67,51	65,26
8435271657	SMP	1	67,61	65,49
8435291680	SMP	1	66,80	64,66
8435311639	SMP	1	66,65	66,63
8435331661	SMP	1	66,61	66,26
8435351619	SMP	1	66,61	66,06
8435371641	SMP	1	67,23	65,35
8435391600	SMP	1	67,21	66,27
8435411621	SMP	1	67,58	65,49
8435431579	SMP	1	66,60	64,31
8435451601	SMP	1	68,47	64,50
8435471559	SMP	1	66,56	65,13
8435491582	SMP	1	66,51	63,43
8435511539	SMP	1	67,39	65,56
8435531569	SMP	1	66,70	64,79
8435551520	SMP	1	67,53	65,35
8435571544	SMP	1	67,52	64,34
8435591505	SMP	1	67,26	66,49
8435611526	SMP	1	67,72	65,44
8435631482	SMP	1	66,43	65,61
8435651507	SMP	1	66,73	64,33
8435671463	SMP	1	66,53	65,49
8435691485	SMP	1	67,54	64,59
8435711442	SMP	1	66,78	65,51
8435731466	SMP	1	66,71	64,41
8435751423	SMP	1	66,72	65,35
8435771452	SMP	1	67,50	64,18
8435791403	SMP	1	66,53	64,64
8435811427	SMP	1	67,57	64,71
8435831384	SMP	1	66,61	66,03
8435851405	SMP	1	65,92	64,42
8435871367	SMP	1	66,48	65,16
8435891395	SMP	1	66,49	65,50
8435911344	SMP	1	66,77	65,54
8435931367	SMP	1	66,65	64,14
8435951325	SMP	1	69,06	65,51
8435971348	SMP	1	68,44	64,56
8435991306	SMP	1	65,60	65,42
8436011328	SMP	1	68,20	65,35
8436031285	SMP	1	66,53	65,53
8436051309	SMP	1	67,99	64,38
8436071414	SMP	1	65,71	65,19
8436091289	SMP	1	67,13	65,34
8436111503	SMP	1	66,33	65,25
8436131269	SMP	1	67,66	65,31
8436151227	SMP	1	66,34	65,60
8436171248	SMP	1	66,76	64,31
8436191210	SMP	1	67,28	66,11
8436211268	SMP	1	65,81	64,35
8436231246	SMP	1	66,67	66,16
8436251272	SMP	1	69,99	64,39
8436271214	SMP	1	66,54	65,14
8436291263	SMP	1	66,40	65,21
8436311210	SMP	1	66,79	65,29
8436331289	SMP	1	66,39	64,49
8436351215	SMP	1	66,46	66,33
8436371272	SMP	1	67,58	65,37
8436391229	SMP	1	66,42	64,32
8436411370	SMP	1	67,67	65,24
8436431219	SMP	1	67,68	65,31
8436451300	SMP	1	66,57	64,68
8436471237	SMP	1	66,50	65,29
8436491315	SMP	1	67,30	63,49
8436511261	SMP	1	66,38	64,52
8436531281	SMP	1	66,44	63,45
8436551234	SMP	1	66,51	64,37
8436571279	SMP	1	67,96	65,36
8436591241	SMP	1	66,50	65,26
8436611148	SMP	1	66,61	65,32
8436631236	SMP	1	66,43	64,48
8436651295	SMP	1	66,93	63,57
8436671204	SMP	1	66,53	65,31
8436691293	SMP	1	66,49	65,44
8436711247	SMP	1	66,87	65,28
8436731075	SMP	1	67,79	65,25
8436750978	SMP	1	67,47	65,45
8436771056	SMP	1	66,34	64,62
8436790969	SMP	1	66,77	65,34
8436811077	SMP	1	66,67	64,26
8436830987	SMP	1	66,75	64,75
8436851087	SMP	1	67,44	65,38
8436870995	SMP	1	67,62	65,41
8436891066	SMP	1	67,47	64,61
8436910993	SMP	1	67,56	65,45
8436931085	SMP	1	66,57	65,11
8436951001	SMP	1	66,74	65,57
8436971299	SMP	1	68,08	64,34
8436991115	SMP	1	67,16	64,61
8437011081	SMP	1	67,76	64,63
8437030982	SMP	1	68,24	66,55
8437051078	SMP	1	67,66	65,65
8437070977	SMP	1	67,97	65,55
8437091107	SMP	1	68,50	64,73
8437111341	SMP	1	69,43	66,32
8437131115	SMP	1	68,37	65,29
8437151003	SMP	1	68,30	65,68
8437171096	SMP	1	67,56	65,66
8437190991	SMP	1	67,58	65,49
8437211174	SMP	1	69,58	66,13
8437231022	SMP	1	68,77	65,60
8437251103	SMP	1	68,36	65,45
8437271274	SMP	1	67,47	66,40
8437291110	SMP	1	68,51	65,44
8437311014	SMP	1	69,41	66,35
8437331132	SMP	1	68,47	67,35
8437351029	SMP	1	68,32	64,36
8437371134	SMP	1	68,31	66,32
8437390623	SMP	1	69,36	65,63
8437410663	SMP	1	68,60	66,41
8437430628	SMP	1	67,70	66,37
8437450662	SMP	1	68,10	65,43
8437470598	SMP	1	70,46	66,30
8437490631	SMP	1	68,33	66,14
8437510602	SMP	1	69,01	66,44
8437530638	SMP	1	68,12	65,69
8437550605	SMP	1	67,61	65,77
8437570623	SMP	1	67,55	66,48
8437590582	SMP	1	68,41	65,51
8437610546	SMP	1	68,35	65,21
8437630504	SMP	1	68,49	65,55
8437650525	SMP	1	68,47	66,39
8437670486	SMP	1	67,85	66,16
8437690506	SMP	1	67,39	64,50
8437710464	SMP	1	67,35	64,50
8437730488	SMP	1	67,97	65,30
8437750445	SMP	1	67,65	64,32
8437770466	SMP	1	68,29	65,43
8437790425	SMP	1	68,81	66,26
8437810443	SMP	1	68,48	65,54
8437830406	SMP	1	68,67	66,48
8437850857	SMP	1	68,36	64,49
8437870386	SMP	1	67,60	65,48
8437890417	SMP	1	67,59	66,29
8437910366	SMP	1	68,33	65,39
8437930389	SMP	1	67,45	65,47
8437950348	SMP	1	68,59	65,57
8437970368	SMP	1	67,61	65,48
8437990327	SMP	1	67,91	64,79
8438010345	SMP	1	67,68	64,61
8438030308	SMP	1	68,30	65,22
8438050332	SMP	1	68,38	64,65
8438070284	SMP	1	67,61	66,19
8438090310	SMP	1	67,88	65,63
8438110269	SMP	1	67,48	65,56
8438130289	SMP	1	66,06	65,59
8438150252	SMP	1	67,71	66,34
8438170273	SMP	1	67,40	64,51
8438190230	SMP	1	68,19	65,42
8438210254	SMP	1	67,37	65,37
8438230211	SMP	1	66,78	65,16
8438250234	SMP	1	67,62	65,49
8438270192	SMP	1	67,52	65,76
8438290213	SMP	1	68,18	66,36
8438310172	SMP	1	66,69	67,17
8438330193	SMP	1	67,60	66,01
8438350151	SMP	1	67,45	66,42
8438370175	SMP	1	68,63	65,36
8438390132	SMP	1	67,31	66,32
8438410153	SMP	1	66,77	66,39
8438430113	SMP	1	66,64	64,39
8438450138	SMP	1	67,56	65,60
8438470092	SMP	1	68,03	65,48
8438490114	SMP	1	66,97	64,64
8438510072	SMP	1	67,33	65,31
8438530096	SMP	1	67,18	65,37
8438550056	SMP	1	66,28	66,30
8438570081	SMP	1	66,75	65,38
8438590034	SMP	1	66,79	65,48
8438610055	SMP	1	66,67	65,44
8438630016	SMP	1	66,90	64,80
8438650036	SMP	1	68,12	64,81
8438669995	SMP	1	67,45	65,46
8438690015	SMP	1	68,80	65,38
8438709974	SMP	1	69,35	65,40
8438729995	SMP	1	68,22	66,18
8438749957	SMP	1	67,43	65,78
8438769980	SMP	1	68,37	65,46
8438789932	SMP	1	67,39	65,54
8438809959	SMP	1	67,49	66,20
8438829916	SMP	1	68,37	65,56
8438849939	SMP	1	68,55	65,32
8438869915	SMP	1	67,69	65,60
8438889921	SMP	1	67,26	66,37
8438909879	SMP	1	68,66	66,39
8438929900	SMP	1	68,39	65,58
8438949859	SMP	1	68,99	66,41
8438969881	SMP	1	68,11	64,66
8438989837	SMP	1	68,61	65,53
8439009856	SMP	1	68,64	65,21
8439029817	SMP	1	68,39	65,84
8439049840	SMP	1	67,34	66,23
8439069798	SMP	1	67,64	65,40
8439089823	SMP	1	67,44	65,59
8439109780	SMP	1	68,54	65,52
8439129799	SMP	1	68,18	66,36
8439149760	SMP	1	68,25	65,53
8439169785	SMP	1	68,40	65,30
8439189741	SMP	1	68,39	65,50
8439209762	SMP	1	68,38	66,45
8439229717	SMP	1	68,32	66,20
8439249745	SMP	1	68,36	65,78
8439269700	SMP	1	68,68	66,56
8439289721	SMP	1	69,26	66,25
8439309683	SMP	1	68,52	65,66
8439329702	SMP	1	69,67	65,58
